"mu"	"xi"	"logsigma"
286.240068913152	0.0364344417587171	3.75635291081304
286.240068913152	0.0364344417587171	3.75635291081304
281.971244195127	0.0364344417587171	3.77570546220802
281.971244195127	0.0407329494414435	3.82632995259384
281.971244195127	-0.0166139400755659	3.74522445725373
281.971244195127	0.0735100639708975	3.74522445725373
281.971244195127	0.0735100639708975	3.74522445725373
281.971244195127	-0.00857370700525598	3.74522445725373
280.44266806978	-0.00857370700525598	3.74522445725373
280.44266806978	-0.00857370700525598	3.74522445725373
280.44266806978	-0.00857370700525598	3.74522445725373
280.44266806978	-0.0225097517674459	3.82866620092674
280.44266806978	-0.0225097517674459	3.77829517045824
279.760116272402	-0.0225097517674459	3.76742070585501
279.760116272402	-0.0225097517674459	3.70866540512934
279.760116272402	-0.0225097517674459	3.70866540512934
279.760116272402	-0.0225097517674459	3.70866540512934
279.760116272402	-0.0225097517674459	3.71291404376167
279.760116272402	-0.03707697730605	3.71291404376167
279.760116272402	-0.03707697730605	3.71291404376167
286.761980275709	-0.03707697730605	3.71291404376167
286.761980275709	-0.03707697730605	3.71291404376167
286.761980275709	-0.03707697730605	3.79673965579375
279.451141554904	-0.03707697730605	3.79673965579375
279.451141554904	-0.03707697730605	3.79673965579375
279.451141554904	-0.123681253007177	3.7752248630313
279.451141554904	-0.123681253007177	3.77077188351753
279.451141554904	-0.123681253007177	3.76448180155114
279.451141554904	-0.123681253007177	3.88117998069583
279.067328871131	-0.123681253007177	3.87318153176353
286.433977127103	-0.123681253007177	3.87318153176353
286.433977127103	-0.123681253007177	3.87318153176353
286.433977127103	-0.123681253007177	3.87318153176353
286.433977127103	-0.138793294508203	3.87318153176353
286.433977127103	-0.138793294508203	3.87318153176353
286.433977127103	-0.138793294508203	3.87210330572254
287.785250900158	-0.0953334013315507	3.87210330572254
284.117632044148	-0.0953334013315507	3.87210330572254
284.117632044148	-0.0150618250602387	3.87210330572254
278.708608916983	-0.0150618250602387	3.83440906611731
285.145647897647	-0.0150618250602387	3.83440906611731
285.145647897647	-0.0150618250602387	3.75702464817832
285.145647897647	-0.0150618250602387	3.86901316303669
285.145647897647	-0.00079684728044562	3.72682104557182
285.145647897647	-0.00079684728044562	3.72682104557182
285.145647897647	-0.131001411977263	3.78044395246724
285.145647897647	-0.131001411977263	3.78044395246724
285.145647897647	-0.131001411977263	3.86327480304738
286.91380869144	-0.131001411977263	3.86327480304738
286.91380869144	-0.0695320667540894	3.86327480304738
286.91380869144	-0.0861031870064909	3.8156210137294
286.272716339533	-0.0861031870064909	3.78881658256989
286.272716339533	-0.0383451727920576	3.73922032157
286.272716339533	-0.0383451727920576	3.73922032157
286.272716339533	-0.0383451727920576	3.72625687123909
282.987846809845	-0.0383451727920576	3.72625687123909
282.987846809845	-0.0383451727920576	3.74130279981593
282.987846809845	-0.0383451727920576	3.74130279981593
288.204681956142	-0.0383451727920576	3.74130279981593
289.82250012431	-0.0383451727920576	3.74130279981593
289.82250012431	-0.0383451727920576	3.74130279981593
289.82250012431	-0.0383451727920576	3.73449810440162
289.82250012431	-0.0383451727920576	3.80714916079884
287.328793675838	-0.0383451727920576	3.80714916079884
287.328793675838	-0.0383451727920576	3.80714916079884
287.328793675838	-0.0383451727920576	3.74721757218494
287.328793675838	-0.0511921565370693	3.74721757218494
287.328793675838	-0.0511921565370693	3.74721757218494
287.328793675838	-0.0511921565370693	3.74721757218494
287.328793675838	-0.0511921565370693	3.74721757218494
287.328793675838	-0.0511921565370693	3.74721757218494
284.518477108894	-0.0511921565370693	3.74448298157607
284.518477108894	-0.0573006181957264	3.74448298157607
286.67315248233	0.0355087392965594	3.74448298157607
287.213428975302	0.0355087392965594	3.74448298157607
289.115868113186	0.0837685475215329	3.78433866466384
278.474063139145	0.0837685475215329	3.84207252118497
278.474063139145	0.0837685475215329	3.84207252118497
278.474063139145	0.0662416535983478	3.84207252118497
289.696507895895	0.0168421500354611	3.84207252118497
289.696507895895	0.0168421500354611	3.72264469453315
289.696507895895	-0.0399519660599337	3.72264469453315
289.696507895895	-0.0399519660599337	3.72264469453315
289.696507895895	-0.0399519660599337	3.72264469453315
282.645849935765	-0.0399519660599337	3.72608463020459
282.645849935765	0.0209872735382797	3.78644987275217
282.645849935765	0.0209872735382797	3.76881166727296
282.645849935765	-0.0233827176489391	3.76881166727296
282.645849935765	-0.0233827176489391	3.76881166727296
284.281885040535	-0.0233827176489391	3.76881166727296
286.906889312309	-0.0233827176489391	3.76881166727296
279.338917956455	-0.0432960697131812	3.76881166727296
279.338917956455	-0.0432960697131812	3.73083816795109
281.067143730366	-0.0411012865608967	3.81013395015389
281.067143730366	-0.0411012865608967	3.81013395015389
281.067143730366	-0.0115906259414843	3.81013395015389
291.685271418692	-0.0115906259414843	3.74001237308042
291.685271418692	0.0923101614940885	3.74001237308042
288.016998055809	-0.0789103231011629	3.75678728183906
288.016998055809	-0.0789103231011629	3.89498812543645
288.016998055809	-0.0318550597819845	3.89498812543645
288.016998055809	-0.0318550597819845	3.89629293635704
288.016998055809	-0.0318550597819845	3.89629293635704
288.016998055809	-0.0318550597819845	3.89629293635704
291.630139350937	0.0818157258402796	3.89629293635704
291.630139350937	-0.12022049789471	3.89629293635704
284.847638121407	-0.12022049789471	3.76857945618865
288.88671939633	0.017098878896058	3.76857945618865
288.288151664335	0.017098878896058	3.76857945618865
288.288151664335	-0.138642239496163	3.76857945618865
283.792837803512	-0.138642239496163	3.7359149749259
283.792837803512	-0.138642239496163	3.7359149749259
283.792837803512	-0.138642239496163	3.7359149749259
283.792837803512	0.0412664500046361	3.7359149749259
283.792837803512	-0.111741045698451	3.7359149749259
283.792837803512	0.0496216881078497	3.7359149749259
283.792837803512	0.0496216881078497	3.7359149749259
283.792837803512	0.0496216881078497	3.7359149749259
287.916820132885	0.0496216881078497	3.7359149749259
284.062955518307	0.0496216881078497	3.7359149749259
284.062955518307	-0.0442705392578203	3.7359149749259
284.062955518307	0.052351775617303	3.7359149749259
284.062955518307	0.0449483450386543	3.7359149749259
284.062955518307	-0.0854462969536477	3.7359149749259
284.062955518307	-0.0854462969536477	3.72224814047743
284.062955518307	-0.0854462969536477	3.72224814047743
284.062955518307	0.0509088500940723	3.89700786229093
284.062955518307	0.0509088500940723	3.89700786229093
284.062955518307	0.0415504930961885	3.89700786229093
284.062955518307	0.0415504930961885	3.85885435686236
284.062955518307	0.0415504930961885	3.85885435686236
289.450857817506	0.0415504930961885	3.85885435686236
289.450857817506	-0.0694643155980519	3.83601267184435
289.450857817506	-0.0694643155980519	3.83601267184435
289.450857817506	-0.0694643155980519	3.83601267184435
289.450857817506	-0.063832656880009	3.83601267184435
289.450857817506	-0.063832656880009	3.83601267184435
287.097556939499	-0.135290747035758	3.83601267184435
287.097556939499	-0.135290747035758	3.83601267184435
287.097556939499	-0.135290747035758	3.83601267184435
287.097556939499	-0.135290747035758	3.83601267184435
287.097556939499	-0.135290747035758	3.83601267184435
289.441961474056	-0.0442647944512682	3.83601267184435
289.441961474056	-0.0442647944512682	3.83601267184435
289.441961474056	-0.0385448214684787	3.83601267184435
289.441961474056	-0.0385448214684787	3.83601267184435
289.441961474056	-0.105702597362361	3.83601267184435
289.441961474056	-0.105702597362361	3.83601267184435
289.441961474056	-0.105702597362361	3.81792496837183
289.683298800864	-0.105702597362361	3.70886472747462
289.683298800864	-0.105702597362361	3.7354955270898
289.683298800864	-0.105702597362361	3.7354955270898
289.683298800864	-0.105702597362361	3.7354955270898
282.197224692653	-0.105702597362361	3.77047839541142
282.197224692653	-0.0702009301132686	3.89738043874995
284.635452927685	-0.0702009301132686	3.89738043874995
284.635452927685	-0.0702009301132686	3.84327637694936
284.635452927685	-0.0976860542205298	3.84327637694936
282.921822905187	-0.0976860542205298	3.84327637694936
282.921822905187	0.0261871144074587	3.87475933770598
286.579531821366	-0.0715834081645689	3.8120725374131
286.579531821366	-0.0715834081645689	3.87977881748031
286.579531821366	-0.0715834081645689	3.87977881748031
279.793275108573	-0.0637957600594271	3.87977881748031
287.681769590533	-0.0637957600594271	3.87977881748031
285.727356524964	-0.0576836720286541	3.75598661070721
285.727356524964	-0.0576836720286541	3.79595352064405
285.727356524964	-0.0576836720286541	3.79595352064405
285.727356524964	-0.0576836720286541	3.87184697525685
287.975455262123	-0.118393943804911	3.76000663423155
287.975455262123	0.0153897228752921	3.76000663423155
287.975455262123	0.0250750977580551	3.76000663423155
281.507394184406	-0.112228972244424	3.76587176760653
281.507394184406	-0.112228972244424	3.76587176760653
281.507394184406	-0.112228972244424	3.76587176760653
291.829446900855	-0.112228972244424	3.76587176760653
291.829446900855	-0.0347583772405884	3.76587176760653
291.829446900855	-0.0852031669687506	3.77902757114475
291.829446900855	-0.0852031669687506	3.77902757114475
291.829446900855	-0.0852031669687506	3.92229582122675
291.829446900855	-0.0852031669687506	3.92229582122675
291.829446900855	-0.0852031669687506	3.92229582122675
291.829446900855	-0.0852031669687506	3.92229582122675
291.829446900855	-0.0852031669687506	3.72840225509579
291.829446900855	-0.0852031669687506	3.72840225509579
291.829446900855	-0.0852031669687506	3.71554590783417
291.829446900855	-0.0852031669687506	3.75752269673593
291.829446900855	-0.0112369798077626	3.75752269673593
291.829446900855	-0.0112369798077626	3.75752269673593
291.829446900855	-0.0112369798077626	3.75208862037309
291.829446900855	-0.0112369798077626	3.78162588739602
279.556385338742	-0.11008116018418	3.89621899029149
285.998353540386	0.00691497656806798	3.89621899029149
285.998353540386	-0.0185767201903511	3.89621899029149
285.998353540386	-0.0185767201903511	3.89621899029149
285.998353540386	-0.0233647860976298	3.89621899029149
285.998353540386	-0.0233647860976298	3.89621899029149
285.998353540386	-0.0233647860976298	3.89621899029149
285.998353540386	-0.0549640822797824	3.89621899029149
285.998353540386	-0.0549640822797824	3.89621899029149
281.972974171554	-0.0772523056398293	3.89621899029149
284.586093258183	-0.0772523056398293	3.77454857139742
284.586093258183	-0.11112216242399	3.77454857139742
288.353658927071	-0.11112216242399	3.77454857139742
280.824979935488	-0.11112216242399	3.77454857139742
290.514141839612	-0.11112216242399	3.84521424685132
281.682309897605	-0.11112216242399	3.84521424685132
289.41559611211	-0.11112216242399	3.84521424685132
289.41559611211	-0.0962236095006542	3.84521424685132
289.41559611211	-0.097172359563651	3.84521424685132
289.41559611211	-0.0897269749300744	3.84521424685132
289.41559611211	-0.109312291637445	3.74422259072324
289.41559611211	-0.109312291637445	3.74422259072324
289.41559611211	-0.109312291637445	3.74422259072324
289.41559611211	-0.109312291637445	3.79265270115184
289.41559611211	-0.0395070676036359	3.79265270115184
289.41559611211	-0.122082062593566	3.79265270115184
289.41559611211	-0.122082062593566	3.79265270115184
280.945405703332	-0.00715329913505522	3.8088349002613
280.945405703332	-0.093629603225143	3.8088349002613
280.945405703332	0.0110296317085623	3.8088349002613
280.945405703332	-0.0041446441367039	3.8088349002613
280.945405703332	-0.0041446441367039	3.8088349002613
280.945405703332	-0.0041446441367039	3.8088349002613
280.945405703332	-0.111129327897289	3.75886012925436
280.945405703332	-0.111129327897289	3.75886012925436
280.945405703332	-0.0942224158885755	3.75886012925436
280.945405703332	0.0547389239439139	3.75886012925436
286.10212475053	0.0547389239439139	3.75886012925436
286.10212475053	0.0547389239439139	3.75886012925436
280.326530400219	0.0547389239439139	3.75886012925436
280.326530400219	-0.0616819828326677	3.75886012925436
280.326530400219	-0.0437438181047172	3.75886012925436
280.326530400219	0.050076446763289	3.80087358212311
280.326530400219	0.0391659360407043	3.87108489921881
278.812603594107	0.0391659360407043	3.87108489921881
278.812603594107	0.0391659360407043	3.79192396248007
280.09431482087	0.0391659360407043	3.79192396248007
280.09431482087	-0.00353948474297327	3.80299529727139
280.09431482087	-0.00353948474297327	3.80299529727139
280.09431482087	-0.00353948474297327	3.80299529727139
280.09431482087	-0.00353948474297327	3.80299529727139
280.09431482087	-0.0702241222470063	3.80299529727139
282.74368860294	-0.00244210547006206	3.80299529727139
282.74368860294	-0.0529415427644702	3.80299529727139
284.214578014952	-0.0529415427644702	3.80299529727139
284.214578014952	-0.0529415427644702	3.80299529727139
282.55865534993	-0.0529415427644702	3.80299529727139
283.813955315107	-0.0529415427644702	3.80299529727139
283.813955315107	-0.00577486119588793	3.80299529727139
283.813955315107	0.02029179944117	3.80299529727139
283.813955315107	0.02029179944117	3.80299529727139
283.813955315107	0.02029179944117	3.80299529727139
283.813955315107	0.02029179944117	3.80299529727139
287.695928479317	0.02029179944117	3.91230041424228
287.695928479317	0.02029179944117	3.83307414686468
282.769152412637	0.02029179944117	3.83307414686468
282.769152412637	-0.010596923711107	3.83307414686468
283.184189521312	-0.010596923711107	3.76610249005781
283.184189521312	-0.010596923711107	3.76610249005781
283.143346920501	-0.010596923711107	3.76610249005781
283.143346920501	-0.010596923711107	3.71307558382793
283.143346920501	-0.010596923711107	3.71307558382793
283.92974523611	-0.0219713912781383	3.70109455492043
278.670777573359	-0.0219713912781383	3.92165184258382
278.670777573359	-0.0219713912781383	3.74412020105396
281.193649213586	-0.0754026434086657	3.74412020105396
281.193649213586	-0.102615538077322	3.74412020105396
281.193649213586	-0.0447203986970804	3.71220990825297
281.193649213586	-0.0447203986970804	3.74690986196077
281.193649213586	-0.0447203986970804	3.74690986196077
281.193649213586	0.0705711303607019	3.74690986196077
281.193649213586	0.05018489638286	3.74690986196077
281.193649213586	0.05018489638286	3.74690986196077
286.09801797374	0.05018489638286	3.90853553843304
286.09801797374	0.05018489638286	3.90853553843304
286.385868119136	0.05018489638286	3.90853553843304
286.385868119136	-0.0260646137203693	3.92136731190772
286.385868119136	-0.0260646137203693	3.92136731190772
286.385868119136	0.0373786468204787	3.92136731190772
286.385868119136	-0.0252188639974855	3.86858242146292
286.385868119136	-0.0269763254656916	3.86858242146292
286.385868119136	-0.0269763254656916	3.86858242146292
286.385868119136	0.033651981713458	3.86858242146292
286.385868119136	-0.0101129091810405	3.86858242146292
286.385868119136	-0.0101129091810405	3.86858242146292
286.385868119136	-0.0101129091810405	3.86858242146292
286.385868119136	-0.0101129091810405	3.86858242146292
286.385868119136	-0.0101129091810405	3.86858242146292
286.385868119136	-0.00293953520843041	3.83003586882022
281.713064230933	-0.0444695459332348	3.83003586882022
282.211510163262	-0.0444695459332348	3.83003586882022
286.267764724935	-0.0444695459332348	3.83003586882022
286.267764724935	-0.0161455215424033	3.76514958394279
286.267764724935	-0.0161455215424033	3.76514958394279
284.646464081356	-0.0161455215424033	3.76514958394279
284.646464081356	-0.0184731373391554	3.70642968241838
284.646464081356	-0.0184731373391554	3.70642968241838
284.646464081356	-0.0184731373391554	3.70642968241838
284.646464081356	-0.0184731373391554	3.84665501954098
284.646464081356	-0.0184731373391554	3.8691149716217
291.456237802504	-0.0184731373391554	3.8414891044327
289.287815891339	-0.0184731373391554	3.8946484295855
289.287815891339	-0.0184731373391554	3.8946484295855
289.287815891339	-0.07615349988265	3.90147557671816
289.287815891339	-0.07615349988265	3.82534348104522
289.287815891339	-0.07615349988265	3.82534348104522
284.20408629522	-0.07615349988265	3.82534348104522
284.20408629522	-0.07615349988265	3.82534348104522
284.20408629522	-0.07615349988265	3.71407598784894
281.224699436481	-0.0542945749896847	3.9178689380664
281.224699436481	-0.0542945749896847	3.86604366839042
281.224699436481	-0.0542945749896847	3.86604366839042
281.224699436481	-0.0542945749896847	3.91039017053291
281.224699436481	-0.0542945749896847	3.91039017053291
281.224699436481	-0.0542945749896847	3.85142450473884
281.224699436481	-0.0542945749896847	3.85142450473884
281.224699436481	-0.0542945749896847	3.85142450473884
281.224699436481	-0.0542945749896847	3.85142450473884
281.224699436481	-0.0115307796506848	3.85142450473884
281.224699436481	-0.0115307796506848	3.69628878219006
281.224699436481	-0.0115307796506848	3.69628878219006
281.224699436481	-0.0115307796506848	3.69628878219006
281.224699436481	-0.0115307796506848	3.88666465736208
281.224699436481	-0.0115307796506848	3.88666465736208
281.224699436481	-0.0923336975045028	3.88489183532643
284.253728662022	-0.082594512031345	3.83940241618563
284.253728662022	0.00781383164529903	3.83940241618563
287.049196995321	0.00781383164529903	3.81730428485452
286.393892070197	0.00781383164529903	3.81730428485452
286.270016348418	0.00781383164529903	3.81730428485452
286.270016348418	0.00781383164529903	3.88138174913564
286.270016348418	0.00781383164529903	3.88138174913564
286.270016348418	0.00781383164529903	3.90441933959999
286.270016348418	0.00781383164529903	3.90441933959999
286.270016348418	0.00781383164529903	3.89695448882547
286.270016348418	0.00781383164529903	3.89695448882547
286.270016348418	0.00781383164529903	3.84035676683794
286.270016348418	0.00781383164529903	3.84035676683794
286.270016348418	0.00781383164529903	3.75528505603015
286.270016348418	0.00781383164529903	3.74926032539495
286.270016348418	-0.0450585905811499	3.74926032539495
286.270016348418	-0.0450585905811499	3.85187142688285
286.270016348418	-0.0450585905811499	3.85187142688285
286.270016348418	-0.0531082893589569	3.85187142688285
286.270016348418	-0.0531082893589569	3.85187142688285
286.270016348418	-0.0531082893589569	3.85187142688285
286.270016348418	-0.0531082893589569	3.85187142688285
290.424283367841	0.0334060810038557	3.84450868779637
290.424283367841	0.0334060810038557	3.84450868779637
290.424283367841	-0.114742492149532	3.84450868779637
290.424283367841	0.00961165591209685	3.88577967082653
290.424283367841	-0.0843292028999307	3.88577967082653
290.424283367841	-0.110241469994105	3.71824248683955
290.424283367841	-0.0521065887645192	3.69312643599609
290.424283367841	-0.133394674176492	3.69312643599609
290.424283367841	-0.0890196042198148	3.71795345860905
290.424283367841	-0.0890196042198148	3.71795345860905
290.424283367841	0.00314617574965571	3.71795345860905
290.424283367841	0.00314617574965571	3.71795345860905
290.424283367841	0.00314617574965571	3.71899724904039
290.424283367841	0.0325031460841075	3.7398498257876
290.424283367841	0.065163485736118	3.7398498257876
289.603855578135	0.065163485736118	3.7398498257876
289.603855578135	0.065163485736118	3.83269057342634
281.203026028789	-0.0187331482464209	3.83269057342634
281.203026028789	-0.0187331482464209	3.83269057342634
281.203026028789	-0.0281646466590016	3.83269057342634
281.203026028789	-0.0281646466590016	3.83269057342634
281.203026028789	-0.0281646466590016	3.83269057342634
281.203026028789	-0.0281646466590016	3.83269057342634
281.203026028789	-0.0640753253671338	3.83269057342634
281.203026028789	-0.0748551426231659	3.8959934912809
287.916559327317	-0.0349408017881766	3.81482542117138
287.916559327317	0.045425594418755	3.8974081691306
286.091009992171	0.045425594418755	3.8974081691306
286.091009992171	0.045425594418755	3.8974081691306
281.461355765258	-0.110939952630436	3.87130163475192
289.967607128776	-0.110939952630436	3.87130163475192
289.967607128776	-0.118685990603339	3.87130163475192
289.967607128776	-0.118685990603339	3.87130163475192
289.967607128776	-0.118685990603339	3.87130163475192
289.967607128776	0.00904395691990109	3.79974249441131
289.967607128776	0.00904395691990109	3.79974249441131
289.967607128776	0.030133765431199	3.79974249441131
289.967607128776	-0.0988624255129461	3.83580467211814
289.967607128776	-0.0988624255129461	3.83580467211814
286.441624124366	-0.0988624255129461	3.83580467211814
286.441624124366	-0.0988624255129461	3.76217972536087
286.441624124366	-0.0988624255129461	3.76217972536087
279.901786232733	-0.0988624255129461	3.85986789529568
279.901786232733	-0.0988624255129461	3.7952167241898
279.901786232733	-0.0988624255129461	3.7952167241898
279.901786232733	0.0329997380556108	3.7952167241898
279.901786232733	0.0329997380556108	3.80922070641464
279.901786232733	0.0329997380556108	3.80922070641464
279.901786232733	0.0329997380556108	3.80922070641464
279.901786232733	0.0329997380556108	3.85416371503532
279.901786232733	0.0329997380556108	3.85416371503532
281.130568939616	0.0329997380556108	3.82491814805849
286.480971126563	0.0329997380556108	3.82491814805849
286.480971126563	0.0329997380556108	3.85470829745439
283.195749294181	0.0329997380556108	3.76125830557758
283.195749294181	0.0329997380556108	3.76125830557758
283.195749294181	-0.104959845437049	3.70845091901853
283.195749294181	-0.0642491720637084	3.70845091901853
283.195749294181	-0.0642491720637084	3.70845091901853
283.195749294181	-0.0642491720637084	3.70845091901853
288.553751014477	-0.0642491720637084	3.75436547179358
288.553751014477	-0.0642491720637084	3.83608650981255
288.553751014477	-0.0328377037133191	3.83608650981255
287.924395085999	0.0147402233799711	3.77911807581208
287.924395085999	-0.122442896793279	3.77911807581208
281.810483696538	-0.122442896793279	3.77911807581208
281.810483696538	-0.122442896793279	3.77911807581208
281.810483696538	-0.122442896793279	3.77911807581208
281.810483696538	-0.122442896793279	3.77911807581208
281.810483696538	-0.122442896793279	3.77911807581208
281.810483696538	-0.122442896793279	3.77911807581208
281.810483696538	-0.122442896793279	3.77911807581208
280.764565590647	-0.111341841626796	3.7973679124556
280.764565590647	-0.111341841626796	3.69824242162414
280.764565590647	0.0358482364439793	3.69824242162414
280.764565590647	0.0358482364439793	3.69824242162414
280.764565590647	-0.0875834026179923	3.77738079104679
280.764565590647	-0.0875834026179923	3.77738079104679
280.764565590647	-0.0875834026179923	3.70361977667097
280.764565590647	-0.0614879393282364	3.81203440813304
280.764565590647	-0.0614879393282364	3.78227935628974
280.764565590647	-0.0614879393282364	3.81053459752341
280.764565590647	-0.0614879393282364	3.81053459752341
288.895298841348	0.0352226302554674	3.79665286573508
288.895298841348	0.0352226302554674	3.79665286573508
288.895298841348	-0.0829327960157946	3.79665286573508
288.895298841348	0.0574498989808338	3.77374744264594
288.895298841348	0.0574498989808338	3.74689462207338
288.895298841348	0.0574498989808338	3.74689462207338
288.895298841348	0.0574498989808338	3.74689462207338
286.101569938926	0.0252905870390114	3.70167323328289
286.101569938926	0.0252905870390114	3.70872341657542
286.101569938926	0.0252905870390114	3.70872341657542
286.101569938926	0.0252905870390114	3.70872341657542
283.283142827112	0.0252905870390114	3.84792419993344
283.283142827112	0.0252905870390114	3.87355991172685
285.245086711112	0.0252905870390114	3.72079294128858
